energies,entropy
391.30896,27219.0
392.30847,0.0
393.30798,0.0
394.3075,0.0
395.307,27216.0
396.30652,0.0
397.30603,0.0
398.30554,0.0
399.30505,27215.0
400.30457,0.0
401.30408,0.0
402.3036,0.0
403.3031,27205.0
404.3026,0.0
405.30212,0.0
406.30164,0.0
407.30115,27180.0
408.30066,0.0
409.30017,0.0
410.29968,0.0
411.2992,27169.0
412.2987,0.0
413.29822,0.0
414.29773,0.0
415.29724,27155.0
416.29675,0.0
417.29626,0.0
418.29578,0.0
419.2953,27107.0
420.2948,0.0
421.2943,0.0
422.29382,0.0
423.29333,27101.0
424.29285,0.0
425.29236,0.0
426.29187,0.0
427.29138,27095.0
428.2909,0.0
429.2904,0.0
430.28992,0.0
431.28943,27090.0
432.28894,0.0
433.28845,0.0
434.28796,0.0
435.28748,27013.0
436.287,0.0
437.2865,0.0
438.286,0.0
439.28552,26937.0
440.28503,0.0
441.28455,0.0
442.28406,0.0
443.28357,26923.0
444.28308,0.0
445.2826,0.0
446.2821,0.0
447.28162,26899.0
448.28113,0.0
449.28064,0.0
450.28015,0.0
451.27966,26899.0
452.27917,0.0
453.2787,0.0
454.2782,0.0
455.2777,26881.0
456.27722,0.0
457.27673,0.0
458.27625,0.0
459.27576,26840.0
460.27527,0.0
461.27478,0.0
462.2743,0.0
463.2738,26811.0
464.27332,0.0
465.27283,0.0
466.27234,0.0
467.27185,26811.0
468.27136,0.0
469.27087,0.0
470.2704,0.0
471.2699,26785.0
472.2694,0.0
473.26892,0.0
474.26843,0.0
475.26794,26788.0
476.26746,0.0
477.26697,0.0
478.26648,0.0
479.266,26776.0
480.2655,0.0
481.265,0.0
482.26453,0.0
483.26404,26735.0
484.26355,0.0
485.26306,0.0
486.26257,0.0
487.2621,26730.0
488.2616,0.0
489.2611,0.0
490.26062,0.0
491.26013,26721.0
492.25964,0.0
493.25916,0.0
494.25867,0.0
495.25818,26698.0
496.2577,0.0
497.2572,0.0
498.2567,0.0
499.25623,26697.0
500.25574,0.0
501.25525,0.0
502.25476,0.0
503.25427,26634.0
504.25378,0.0
505.2533,0.0
506.2528,0.0
507.25232,0.0
508.25183,0.0
509.25134,0.0
510.25085,0.0
511.25037,26594.0
512.2499,0.0
513.2494,0.0
514.2489,0.0
515.2484,0.0
516.2479,0.0
517.24744,0.0
518.24695,0.0
519.24646,0.0
520.246,0.0
521.2455,0.0
522.245,0.0
523.2445,0.0
524.244,0.0
525.2435,0.0
526.24304,0.0
527.24255,0.0
528.24207,0.0
529.2416,0.0
530.2411,0.0
531.2406,0.0
532.2401,0.0
533.2396,0.0
534.23914,0.0
535.23865,0.0
536.23816,0.0
537.2377,0.0
538.2372,0.0
539.2367,0.0
540.2362,0.0
541.2357,0.0
542.2352,0.0
543.23474,0.0
544.23425,0.0
545.23376,0.0
546.2333,0.0
547.2328,0.0
548.2323,0.0
549.2318,0.0
550.2313,0.0
551.23083,0.0
552.23035,0.0
553.22986,0.0
554.2294,0.0
555.2289,0.0
556.2284,0.0
557.2279,0.0
558.2274,0.0
559.2269,0.0
560.22644,0.0
561.22595,0.0
562.22546,0.0
563.225,0.0
564.2245,0.0
565.224,0.0
566.2235,0.0
567.223,0.0
568.22253,0.0
569.22205,0.0
570.22156,0.0
571.22107,0.0
572.2206,0.0
573.2201,0.0
574.2196,0.0
575.2191,0.0
576.2186,0.0
577.21814,0.0
578.21765,0.0
579.21716,0.0
580.2167,0.0
581.2162,0.0
582.2157,0.0
583.2152,0.0
584.2147,0.0
585.21423,0.0
586.21375,0.0
587.21326,0.0
588.21277,0.0
589.2123,0.0
590.2118,0.0
591.2113,0.0
592.2108,0.0
593.2103,0.0
594.20984,0.0
595.20935,0.0
596.20886,0.0
597.2084,0.0
598.2079,0.0
599.2074,0.0
600.2069,0.0
601.2064,0.0
602.20593,0.0
603.20544,0.0
604.20496,0.0
605.20447,0.0
606.204,0.0
607.2035,0.0
608.203,0.0
609.2025,0.0
610.202,0.0
611.20154,0.0
612.20105,0.0
613.20056,0.0
614.2001,0.0
615.1996,0.0
616.1991,0.0
617.1986,0.0
618.1981,0.0
619.19763,0.0
620.19714,0.0
621.19666,0.0
622.19617,0.0
623.1957,0.0
624.1952,0.0
625.1947,0.0
626.1942,0.0
627.1937,0.0
628.19324,0.0
629.19275,0.0
630.19226,0.0
631.1918,0.0
632.1913,0.0
633.1908,0.0
634.1903,0.0
635.1898,0.0
636.18933,0.0
637.18884,0.0
638.18835,0.0
639.18787,0.0
640.1874,0.0
641.1869,0.0
642.1864,0.0
643.1859,0.0
644.1854,0.0
645.18494,0.0
646.18445,0.0
647.18396,0.0
648.1835,0.0
649.183,0.0
650.1825,0.0
651.182,0.0
652.1815,0.0
653.181,0.0
654.18054,0.0
655.18005,0.0
656.17957,0.0
657.1791,0.0
658.1786,0.0
659.1781,0.0
660.1776,0.0
661.1771,0.0
662.17664,0.0
663.17615,0.0
664.17566,0.0
665.1752,0.0
666.1747,0.0
667.1742,0.0
668.1737,0.0
669.1732,0.0
670.1727,0.0
671.17224,0.0
672.17175,0.0
673.17126,0.0
674.1708,0.0
675.1703,0.0
676.1698,0.0
677.1693,0.0
678.1688,0.0
679.16833,0.0
680.16785,0.0
681.16736,0.0
682.1669,0.0
683.1664,0.0
684.1659,0.0
685.1654,0.0
686.1649,0.0
687.1644,0.0
688.16394,0.0
689.16345,0.0
690.16296,0.0
691.1625,0.0
692.162,0.0
693.1615,0.0
694.161,0.0
695.1605,0.0
696.16003,0.0
697.15955,0.0
698.15906,0.0
699.15857,0.0
700.1581,0.0
701.1576,0.0
702.1571,0.0
703.1566,0.0
704.1561,0.0
705.15564,0.0
706.15515,0.0
707.15466,0.0
708.1542,0.0
709.1537,0.0
710.1532,0.0
711.1527,0.0
712.1522,0.0
713.15173,0.0
714.15125,0.0
715.15076,0.0
716.15027,0.0
717.1498,0.0
718.1493,0.0
719.1488,0.0
720.1483,0.0
721.1478,0.0
722.14734,0.0
723.14685,0.0
724.14636,0.0
725.1459,0.0
726.1454,0.0
727.1449,0.0
728.1444,0.0
729.1439,0.0
730.14343,0.0
731.14294,0.0
732.14246,0.0
733.14197,0.0
734.1415,0.0
735.141,0.0
736.1405,0.0
737.14,0.0
738.1395,0.0
739.13904,0.0
740.13855,0.0
741.13806,0.0
742.1376,0.0
743.1371,0.0
744.1366,0.0
745.1361,0.0
746.1356,0.0
747.13513,0.0
748.13464,0.0
749.13416,0.0
750.13367,0.0
751.1332,0.0
752.1327,0.0
753.1322,0.0
754.1317,0.0
755.1312,0.0
756.13074,0.0
757.13025,0.0
758.12976,0.0
759.1293,0.0
760.1288,0.0
761.1283,0.0
762.1278,0.0
763.1273,0.0
764.12683,0.0
765.12634,0.0
766.12585,0.0
767.12537,0.0
768.125,0.0
769.1245,0.0
770.124,0.0
771.12354,0.0
772.12305,0.0
773.12256,0.0
774.1221,0.0
775.1216,0.0
776.1211,0.0
777.1206,0.0
778.1201,0.0
779.1196,0.0
780.11914,0.0
781.11865,0.0
782.11816,0.0
783.1177,0.0
784.1172,0.0
785.1167,0.0
786.1162,0.0
787.1157,0.0
788.11523,0.0
789.11475,0.0
790.11426,0.0
791.1138,0.0
792.1133,0.0
793.1128,0.0
794.1123,0.0
795.1118,0.0
796.1113,0.0
797.11084,0.0
798.11035,0.0
799.10986,0.0
800.1094,0.0
801.1089,0.0
802.1084,0.0
803.1079,0.0
804.1074,0.0
805.10693,0.0
806.10645,0.0
807.10596,0.0
808.10547,0.0
809.105,0.0
810.1045,0.0
811.104,0.0
812.1035,0.0
813.103,0.0
814.10254,0.0
815.10205,0.0
816.10156,0.0
817.1011,0.0
818.1006,0.0
819.1001,0.0
820.0996,0.0
821.0991,0.0
822.09863,0.0
823.09814,0.0
824.09766,0.0
825.09717,0.0
826.0967,0.0
827.0962,0.0
828.0957,0.0
829.0952,0.0
830.0947,0.0
831.09424,0.0
832.09375,0.0
833.09326,0.0
834.0928,0.0
835.0923,0.0
836.0918,0.0
837.0913,0.0
838.0908,0.0
839.09033,0.0
840.08984,0.0
841.08936,0.0
842.08887,0.0
843.0884,0.0
844.0879,0.0
845.0874,0.0
846.0869,0.0
847.0864,0.0
848.08594,0.0
849.08545,0.0
850.08496,0.0
851.0845,0.0
852.084,0.0
853.0835,0.0
854.083,0.0
855.0825,0.0
856.08203,0.0
857.08154,0.0
858.08105,0.0
859.08057,0.0
860.0801,0.0
861.0796,0.0
862.0791,0.0
863.0786,0.0
864.0781,0.0
865.07764,0.0
866.07715,0.0
867.07666,0.0
868.0762,0.0
869.0757,0.0
870.0752,0.0
871.0747,0.0
872.0742,0.0
873.0737,0.0
874.07324,0.0
875.07275,0.0
876.07227,0.0
877.0718,0.0
878.0713,0.0
879.0708,0.0
880.0703,0.0
881.0698,0.0
882.06934,0.0
883.06885,0.0
884.06836,0.0
885.0679,0.0
886.0674,0.0
887.0669,0.0
888.0664,0.0
889.0659,0.0
890.0654,0.0
891.06494,0.0
892.06445,0.0
893.06396,0.0
894.0635,0.0
895.063,0.0
896.0625,0.0
897.062,0.0
898.0615,0.0
899.06104,0.0
900.06055,0.0
901.06006,0.0
902.0596,0.0
903.0591,0.0
904.0586,0.0
905.0581,0.0
906.0576,0.0
907.0571,0.0
908.05664,0.0
909.05615,0.0
910.05566,0.0
911.0552,0.0
912.0547,0.0
913.0542,0.0
914.0537,0.0
915.0532,0.0
916.05273,0.0
917.05225,0.0
918.05176,0.0
919.0513,0.0
920.0508,0.0
921.0503,0.0
922.0498,0.0
923.0493,0.0
924.0488,0.0
925.04834,0.0
926.04785,0.0
927.04736,0.0
928.0469,0.0
929.0464,0.0
930.0459,0.0
931.0454,0.0
932.0449,0.0
933.04443,0.0
934.04395,0.0
935.04346,0.0
936.04297,0.0
937.0425,0.0
938.042,0.0
939.0415,0.0
940.041,0.0
941.0405,0.0
942.04004,0.0
943.03955,0.0
944.03906,0.0
945.0386,0.0
946.0381,0.0
947.0376,0.0
948.0371,0.0
949.0366,0.0
950.03613,0.0
951.03564,0.0
952.03516,0.0
953.03467,0.0
954.0342,0.0
955.0337,0.0
956.0332,0.0
957.0327,0.0
958.0322,0.0
959.03174,0.0
960.03125,0.0
961.03076,0.0
962.0303,0.0
963.0298,0.0
964.0293,0.0
965.0288,0.0
966.0283,0.0
967.02783,0.0
968.02734,0.0
969.02686,0.0
970.02637,0.0
971.0259,0.0
972.0254,0.0
973.0249,0.0
974.0244,0.0
975.0239,0.0
976.02344,0.0
977.02295,0.0
978.02246,0.0
979.022,0.0
980.0215,0.0
981.021,0.0
982.0205,0.0
983.02,0.0
984.01953,0.0
985.01904,0.0
986.01855,0.0
987.01807,0.0
988.0176,0.0
989.0171,0.0
990.0166,0.0
991.0161,0.0
992.0156,0.0
993.01514,0.0
994.01465,0.0
995.01416,0.0
996.0137,0.0
997.0132,0.0
998.0127,0.0
999.0122,0.0
1000.0117,0.0
1001.0112,0.0
1002.01074,0.0
1003.01025,0.0
1004.00977,0.0
1005.0093,0.0
1006.0088,0.0
1007.0083,0.0
1008.0078,0.0
1009.0073,0.0
1010.00684,0.0
1011.00635,0.0
1012.00586,0.0
1013.0054,0.0
1014.0049,0.0
1015.0044,0.0
1016.0039,0.0
1017.0034,0.0
1018.0029,0.0
1019.00244,0.0
1020.00195,0.0
1021.00146,0.0
1022.001,0.0
